INFO - 2024-07-25 11:53:24 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (73 bytes)
INFO - 2024-07-25 11:53:24 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (154 bytes)
INFO - 2024-07-25 11:53:25 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (325 bytes)
INFO - 2024-07-25 11:53:25 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (221 bytes)
INFO - 2024-07-25 11:53:25 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (326 bytes)
INFO - 2024-07-25 11:53:25 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (333 bytes)
INFO - 2024-07-25 11:53:25 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (334 bytes)
INFO - 2024-07-25 11:53:25 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (336 bytes)
INFO - 2024-07-25 11:53:25 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (323 bytes)
INFO - 2024-07-25 11:53:25 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (329 bytes)
INFO - 2024-07-25 11:53:25 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (73 bytes)
INFO - 2024-07-25 11:53:26 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (154 bytes)
INFO - 2024-07-25 11:53:26 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (325 bytes)
INFO - 2024-07-25 11:53:26 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (221 bytes)
INFO - 2024-07-25 11:53:26 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (73 bytes)
INFO - 2024-07-25 11:53:26 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (154 bytes)
INFO - 2024-07-25 11:53:26 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (325 bytes)
INFO - 2024-07-25 11:53:26 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (221 bytes)
INFO - 2024-07-25 11:53:26 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (326 bytes)
INFO - 2024-07-25 11:53:26 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (333 bytes)
INFO - 2024-07-25 11:53:26 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (334 bytes)
INFO - 2024-07-25 11:53:27 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (336 bytes)
INFO - 2024-07-25 11:53:27 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (323 bytes)
INFO - 2024-07-25 11:53:27 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (329 bytes)
INFO - 2024-07-25 11:53:27 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (73 bytes)
INFO - 2024-07-25 11:53:27 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (154 bytes)
INFO - 2024-07-25 11:53:27 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (325 bytes)
INFO - 2024-07-25 11:53:27 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (221 bytes)
INFO - 2024-07-25 11:53:27 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (73 bytes)
INFO - 2024-07-25 11:53:27 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (154 bytes)
INFO - 2024-07-25 11:53:27 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (325 bytes)
INFO - 2024-07-25 11:53:28 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (221 bytes)
INFO - 2024-07-25 11:53:28 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (326 bytes)
INFO - 2024-07-25 11:53:28 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (333 bytes)
INFO - 2024-07-25 11:53:28 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (334 bytes)
INFO - 2024-07-25 11:53:28 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (336 bytes)
INFO - 2024-07-25 11:53:28 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (323 bytes)
INFO - 2024-07-25 11:53:28 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (329 bytes)
INFO - 2024-07-25 11:53:28 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (73 bytes)
INFO - 2024-07-25 11:53:28 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (154 bytes)
INFO - 2024-07-25 11:53:28 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (325 bytes)
INFO - 2024-07-25 11:53:29 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (221 bytes)
INFO - 2024-07-25 11:53:29 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (73 bytes)
INFO - 2024-07-25 11:53:29 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (154 bytes)
INFO - 2024-07-25 11:53:29 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (325 bytes)
INFO - 2024-07-25 11:53:29 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (221 bytes)
INFO - 2024-07-25 11:53:29 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (326 bytes)
INFO - 2024-07-25 11:53:29 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (333 bytes)
INFO - 2024-07-25 11:53:29 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (334 bytes)
INFO - 2024-07-25 11:53:29 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (336 bytes)
INFO - 2024-07-25 11:53:29 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (323 bytes)
INFO - 2024-07-25 11:53:30 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (329 bytes)
INFO - 2024-07-25 11:53:30 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (73 bytes)
INFO - 2024-07-25 11:53:30 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (154 bytes)
INFO - 2024-07-25 11:53:30 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (325 bytes)
INFO - 2024-07-25 11:53:30 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (221 bytes)
INFO - 2024-07-25 11:53:30 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (73 bytes)
INFO - 2024-07-25 11:53:30 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (154 bytes)
INFO - 2024-07-25 11:53:30 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (325 bytes)
INFO - 2024-07-25 11:53:30 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (221 bytes)
INFO - 2024-07-25 11:53:30 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (326 bytes)
INFO - 2024-07-25 11:53:31 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (333 bytes)
INFO - 2024-07-25 11:53:31 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (334 bytes)
INFO - 2024-07-25 11:53:31 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (336 bytes)
INFO - 2024-07-25 11:53:31 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (323 bytes)
INFO - 2024-07-25 11:53:31 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (329 bytes)
INFO - 2024-07-25 11:53:31 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (73 bytes)
INFO - 2024-07-25 11:53:31 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (154 bytes)
INFO - 2024-07-25 11:53:31 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (325 bytes)
INFO - 2024-07-25 11:53:31 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (221 bytes)
INFO - 2024-07-25 11:53:31 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (73 bytes)
INFO - 2024-07-25 11:53:32 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (154 bytes)
INFO - 2024-07-25 11:53:32 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (325 bytes)
INFO - 2024-07-25 11:53:32 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (221 bytes)
INFO - 2024-07-25 11:53:32 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (326 bytes)
INFO - 2024-07-25 11:53:32 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (333 bytes)
INFO - 2024-07-25 11:53:32 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (334 bytes)
INFO - 2024-07-25 11:53:32 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (336 bytes)
INFO - 2024-07-25 11:53:32 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (323 bytes)
INFO - 2024-07-25 11:53:32 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (329 bytes)
INFO - 2024-07-25 11:53:32 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (73 bytes)
INFO - 2024-07-25 11:53:33 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (154 bytes)
INFO - 2024-07-25 11:53:33 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (325 bytes)
INFO - 2024-07-25 11:53:33 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (221 bytes)
INFO - 2024-07-25 11:53:33 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (73 bytes)
INFO - 2024-07-25 11:53:33 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (154 bytes)
INFO - 2024-07-25 11:53:33 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (325 bytes)
INFO - 2024-07-25 11:53:33 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (221 bytes)
INFO - 2024-07-25 11:53:33 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (326 bytes)
INFO - 2024-07-25 11:53:33 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (333 bytes)
INFO - 2024-07-25 11:53:33 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (334 bytes)
INFO - 2024-07-25 11:53:34 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (336 bytes)
INFO - 2024-07-25 11:53:34 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (323 bytes)
INFO - 2024-07-25 11:53:34 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (329 bytes)
INFO - 2024-07-25 11:53:34 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (73 bytes)
INFO - 2024-07-25 11:53:34 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (154 bytes)
INFO - 2024-07-25 11:53:34 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (325 bytes)
INFO - 2024-07-25 11:53:34 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (221 bytes)
INFO - 2024-07-25 11:53:34 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (73 bytes)
INFO - 2024-07-25 11:53:34 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (154 bytes)
INFO - 2024-07-25 11:53:34 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (325 bytes)
INFO - 2024-07-25 11:53:35 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (221 bytes)
INFO - 2024-07-25 11:53:35 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (326 bytes)
INFO - 2024-07-25 11:53:35 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (333 bytes)
INFO - 2024-07-25 11:53:35 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (334 bytes)
INFO - 2024-07-25 11:53:35 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (336 bytes)
INFO - 2024-07-25 11:53:35 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (323 bytes)
INFO - 2024-07-25 11:53:35 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (329 bytes)
INFO - 2024-07-25 11:53:35 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (73 bytes)
INFO - 2024-07-25 11:53:35 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (154 bytes)
INFO - 2024-07-25 11:53:35 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (325 bytes)
INFO - 2024-07-25 11:53:36 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (221 bytes)
INFO - 2024-07-25 11:53:36 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (73 bytes)
INFO - 2024-07-25 11:53:36 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (154 bytes)
INFO - 2024-07-25 11:53:36 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (325 bytes)
INFO - 2024-07-25 11:53:36 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (221 bytes)
INFO - 2024-07-25 11:53:36 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (326 bytes)
INFO - 2024-07-25 11:53:36 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (333 bytes)
INFO - 2024-07-25 11:53:36 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (334 bytes)
INFO - 2024-07-25 11:53:36 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (336 bytes)
INFO - 2024-07-25 11:53:36 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (323 bytes)
INFO - 2024-07-25 11:53:37 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (329 bytes)
INFO - 2024-07-25 11:53:37 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (73 bytes)
INFO - 2024-07-25 11:53:37 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (154 bytes)
INFO - 2024-07-25 11:53:37 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (325 bytes)
INFO - 2024-07-25 11:53:37 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (221 bytes)
INFO - 2024-07-25 11:53:37 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (73 bytes)
INFO - 2024-07-25 11:53:38 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (325 bytes)
INFO - 2024-07-25 11:53:39 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (325 bytes)
INFO - 2024-07-25 11:53:47 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (325 bytes)
INFO - 2024-07-25 11:53:47 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (325 bytes)
INFO - 2024-07-25 11:53:47 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (325 bytes)
INFO - 2024-07-25 11:53:47 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (154 bytes)
INFO - 2024-07-25 11:53:47 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (157 bytes)
INFO - 2024-07-25 11:53:47 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (336 bytes)
INFO - 2024-07-25 11:53:47 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (221 bytes)
INFO - 2024-07-25 11:53:47 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (326 bytes)
INFO - 2024-07-25 11:53:48 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (161 bytes)
INFO - 2024-07-25 11:53:48 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (162 bytes)
INFO - 2024-07-25 11:53:48 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (162 bytes)
INFO - 2024-07-25 11:53:48 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (325 bytes)
INFO - 2024-07-25 11:53:48 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (333 bytes)
INFO - 2024-07-25 11:53:48 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (163 bytes)
INFO - 2024-07-25 11:53:48 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (1465 bytes)
INFO - 2024-07-25 11:53:48 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (77 bytes)
INFO - 2024-07-25 11:53:48 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (73 bytes)
INFO - 2024-07-25 11:53:48 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (165 bytes)
INFO - 2024-07-25 11:53:49 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (165 bytes)
INFO - 2024-07-25 11:53:49 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (166 bytes)
INFO - 2024-07-25 11:53:49 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (334 bytes)
INFO - 2024-07-25 11:53:49 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (164 bytes)
INFO - 2024-07-25 11:53:49 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (1465 bytes)
INFO - 2024-07-25 11:53:49 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (77 bytes)
INFO - 2024-07-25 11:53:49 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (73 bytes)
INFO - 2024-07-25 11:53:49 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (166 bytes)
INFO - 2024-07-25 11:53:49 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (166 bytes)
INFO - 2024-07-25 11:53:49 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (167 bytes)
INFO - 2024-07-25 11:53:50 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (336 bytes)
INFO - 2024-07-25 11:53:50 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (168 bytes)
INFO - 2024-07-25 11:53:50 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (168 bytes)
INFO - 2024-07-25 11:53:50 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (168 bytes)
INFO - 2024-07-25 11:53:50 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (323 bytes)
INFO - 2024-07-25 11:53:50 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (156 bytes)
INFO - 2024-07-25 11:53:50 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (105 bytes)
INFO - 2024-07-25 11:53:50 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (77 bytes)
INFO - 2024-07-25 11:53:50 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (73 bytes)
INFO - 2024-07-25 11:53:50 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (158 bytes)
INFO - 2024-07-25 11:53:51 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (158 bytes)
INFO - 2024-07-25 11:53:51 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (159 bytes)
INFO - 2024-07-25 11:53:51 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (329 bytes)
INFO - 2024-07-25 11:53:51 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (161 bytes)
INFO - 2024-07-25 11:53:51 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (161 bytes)
INFO - 2024-07-25 11:53:51 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (161 bytes)
INFO - 2024-07-25 11:53:51 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (158 bytes)
INFO - 2024-07-25 11:53:51 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (73 bytes)
INFO - 2024-07-25 11:53:51 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (152 bytes)
INFO - 2024-07-25 11:53:51 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (73 bytes)
INFO - 2024-07-25 11:53:53 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (157 bytes)
INFO - 2024-07-25 11:53:53 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (325 bytes)
INFO - 2024-07-25 11:53:57 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (325 bytes)
INFO - 2024-07-25 11:53:57 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (154 bytes)
INFO - 2024-07-25 11:53:57 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (221 bytes)
INFO - 2024-07-25 11:53:57 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (326 bytes)
INFO - 2024-07-25 11:53:57 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (333 bytes)
INFO - 2024-07-25 11:53:57 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (334 bytes)
INFO - 2024-07-25 11:53:57 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (336 bytes)
INFO - 2024-07-25 11:53:57 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (323 bytes)
INFO - 2024-07-25 11:53:57 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (329 bytes)
INFO - 2024-07-25 11:53:58 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (73 bytes)
INFO - 2024-07-25 11:53:58 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (325 bytes)
INFO - 2024-07-25 11:54:01 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (325 bytes)
INFO - 2024-07-25 11:54:01 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (329 bytes)
INFO - 2024-07-25 11:54:01 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (161 bytes)
INFO - 2024-07-25 11:54:03 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (158 bytes)
INFO - 2024-07-25 11:54:03 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (329 bytes)
INFO - 2024-07-25 11:54:03 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (152 bytes)
INFO - 2024-07-25 11:54:04 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (325 bytes)
INFO - 2024-07-25 11:54:04 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (73 bytes)
INFO - 2024-07-25 11:54:05 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (325 bytes)
INFO - 2024-07-25 11:54:05 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (329 bytes)
INFO - 2024-07-25 11:54:05 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (157 bytes)
INFO - 2024-07-25 11:54:08 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (325 bytes)
INFO - 2024-07-25 11:54:09 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (138 bytes)
INFO - 2024-07-25 11:54:09 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (143 bytes)
INFO - 2024-07-25 11:54:09 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (331 bytes)
INFO - 2024-07-25 11:54:09 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (157 bytes)
INFO - 2024-07-25 11:54:09 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (325 bytes)
INFO - 2024-07-25 11:54:09 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (336 bytes)
INFO - 2024-07-25 11:54:09 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (163 bytes)
INFO - 2024-07-25 11:54:09 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (163 bytes)
INFO - 2024-07-25 11:54:09 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (163 bytes)
INFO - 2024-07-25 11:54:09 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (160 bytes)
INFO - 2024-07-25 11:54:10 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (154 bytes)
INFO - 2024-07-25 11:54:10 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (73 bytes)
INFO - 2024-07-25 11:54:11 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (325 bytes)
INFO - 2024-07-25 11:54:11 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (331 bytes)
INFO - 2024-07-25 11:54:11 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (136 bytes)
INFO - 2024-07-25 11:54:13 - Sending PINGREQ
INFO - 2024-07-25 11:54:13 - Received PINGRESP
